gene,votes,mean_log2FC,best_FDR,RMC_DEG
ILMN_1681638,0,0.022803728934572432,0.202030067644558,False
ILMN_1681641,0,0.011663390501152634,0.687035314243122,False
ILMN_1681643,0,-0.06438829081319467,0.0001806430317565,False
ILMN_1681644,0,0.059110450816436004,0.0072379048431803,False
ILMN_1681646,3,-0.479638876226141,6.18424290756368e-07,True
ILMN_1681651,0,-0.13189122781386667,0.0951994201993208,False
ILMN_1681657,0,0.134479195208895,0.0010748402725321,False
ILMN_1681668,0,-0.016258658446513367,0.289462875373532,False
ILMN_1681670,3,-0.6386506791909614,9.08934515572651e-06,True
ILMN_1681674,0,-0.010242112142063766,0.639048096380401,False
ILMN_1681675,0,-0.11369294633213067,0.0809974071644284,False
ILMN_1681678,0,-0.016606141492290734,0.530995587358928,False
ILMN_1681679,3,0.912265698271537,3.4049820093928397e-12,True
ILMN_1681683,0,0.008234875649750667,0.601468643251456,False
ILMN_1681688,0,0.0131193658462058,0.479544719347399,False
ILMN_1681695,0,-0.09834676857816028,0.0012274289851234,False
ILMN_1681703,0,0.224544709299773,0.0008693294293596,False
ILMN_1681720,0,0.003101516188907367,0.847847651159991,False
ILMN_1681721,0,-0.0222806229100794,0.180612348167884,False
ILMN_1681724,0,0.09352432069077037,6.83930983885893e-06,False
ILMN_1681728,0,0.04255092247764503,0.0563444112024919,False
ILMN_1681730,0,0.005648756028804067,0.713098240318455,False
ILMN_1681741,0,-0.0838581563258733,0.0320345058196092,False
ILMN_1681747,0,-0.011002891403612132,0.381871876366245,False
ILMN_1681751,0,0.013717066569921832,0.413319779742394,False
ILMN_1681754,0,-0.14243594243938232,0.0359409788245248,False
ILMN_1681755,0,0.020471697108926868,0.175702448800672,False
ILMN_1681757,3,0.43938855973137403,9.26937950021756e-09,True
ILMN_1681760,3,0.562066121545879,6.05763436492772e-11,True
ILMN_1681769,0,0.05466519295190173,0.0041086462354033,False
ILMN_1681772,0,-0.026054160633460704,0.0475389008623507,False
ILMN_1681777,0,-0.17548503584857666,0.0070408334881405,False
ILMN_1681798,2,0.4015940299903467,1.15271835906033e-06,True
ILMN_1681802,0,-0.0791949046024558,0.0001678117499558,False
ILMN_1681805,0,0.33907560627251265,1.39339737195917e-08,False
ILMN_1681811,0,0.006704567577878968,0.685190460363161,False
ILMN_1681824,0,0.07979293812069481,1.24905709142868e-05,False
ILMN_1681826,0,0.0726929755052538,0.0001373469957837,False
ILMN_1681829,0,0.166357554704443,0.0002818282468923,False
ILMN_1681837,0,0.08133045526533865,0.302182524857997,False
ILMN_1681845,0,-0.2916367686876477,0.0003804333105749,False
ILMN_1681846,0,0.08415218070078496,0.318029365685374,False
ILMN_1681848,0,0.007013759614147367,0.641458296014723,False
ILMN_1681855,0,-0.08421327972686336,0.0113811540840412,False
ILMN_1681857,0,-0.003032780789905333,0.907034829951413,False
ILMN_1681871,0,0.01714335665968673,0.545878641515882,False
ILMN_1681881,0,0.024324622519773534,0.027075272716735,False
ILMN_1681882,0,-0.18141780655320364,5.19901865093847e-08,False
ILMN_1681884,0,-0.0071754698182995005,0.692873471008789,False
ILMN_1681886,0,-0.03320753528716516,0.0600509482821648,False
ILMN_1681888,0,0.0067877760465485,0.80050485844658,False
ILMN_1681890,3,-0.8725788260011297,1.02267855659142e-08,True
ILMN_1681892,0,-0.007250510721653901,0.734549929141032,False
ILMN_1681898,0,0.009089357278872966,0.548865764182673,False
ILMN_1681899,0,0.033052800139085896,0.085017485852894,False
ILMN_1681916,0,-0.24274489582289235,0.0023840590378116,False
ILMN_1681923,2,-0.38730693007596834,4.12293269093353e-08,True
ILMN_1681927,0,0.05550878239349207,0.113167680972452,False
ILMN_1681930,0,-0.015729402837869333,0.286231671436491,False
ILMN_1681938,0,0.004488029232203566,0.791328700619706,False
ILMN_1681943,0,-0.025349791655196532,0.0379756757225654,False
ILMN_1681945,0,0.0530721730992758,9.04983003062755e-05,False
ILMN_1681949,0,0.12448303855327124,0.266542929151862,False
ILMN_1681967,0,-0.014484600241291098,0.360647418921073,False
ILMN_1681972,0,-0.11316077325323133,0.0133663839260839,False
ILMN_1681975,3,-1.0427629401241951,6.83142183908351e-10,True
ILMN_1681979,0,-0.06865691504113083,0.0035598633923364,False
ILMN_1681983,0,-0.12508134589992334,0.127079458358315,False
ILMN_1681984,0,0.10481747472632107,0.0583939867128881,False
ILMN_1681994,2,-0.4096235028241934,5.53674038395496e-11,True
ILMN_1681996,0,-0.008585222502949467,0.632246394565345,False
ILMN_1681998,0,-0.09467551347743286,0.191981298540599,False
ILMN_1682015,0,0.02052766016576633,0.479544719347399,False
ILMN_1682034,3,1.0576929724761632,4.87165277269531e-16,True
ILMN_1682037,0,-0.03824832487640697,0.0105463123369351,False
ILMN_1682038,0,0.0056296409261455335,0.864259554899787,False
ILMN_1682044,0,-0.03718725994989467,0.0053403881283262,False
ILMN_1682054,0,0.0106689604851481,0.808605226605197,False
ILMN_1682062,0,0.10029521040966984,0.140681224723649,False
ILMN_1682067,0,-0.019771680194632133,0.189154901576093,False
ILMN_1682081,3,-0.498272305702068,1.7192469344798102e-09,True
ILMN_1682085,0,0.011042873618961835,0.457317061729036,False
ILMN_1682095,0,-0.25412136619850134,0.0016601044530588,False
ILMN_1682098,0,-0.13619123095244334,0.0538329149708986,False
ILMN_1682099,0,-0.12464337240644331,0.0919058677756436,False
ILMN_1682102,0,0.06841948302041033,0.0029062682150101,False
ILMN_1682110,0,-0.009349831850357199,0.492404797814051,False
ILMN_1682112,0,-0.012314952611092967,0.367764270595819,False
ILMN_1682113,0,0.010842212195780633,0.814623063843645,False
ILMN_1682126,0,0.0016918500057985335,0.927311155343312,False
ILMN_1682133,0,0.05838553370653649,0.0015942079936865,False
ILMN_1682139,3,0.5546174641120881,3.23043886389158e-07,True
ILMN_1682147,0,0.0424561917246731,0.330368706352127,False
ILMN_1682165,0,0.27220364681424436,0.0014802278459474,False
ILMN_1682176,0,-0.012003309010279767,0.790370518772652,False
ILMN_1682181,0,0.34050830717716934,2.32929598403901e-06,False
ILMN_1682197,0,-0.0068292822722907,0.900579093125789,False
ILMN_1682198,0,-0.0157929727019091,0.347121090959232,False
ILMN_1682206,0,0.3106143960502847,1.7733432003978e-07,False
ILMN_1682208,0,-0.09229952157547257,0.0218926711105059,False
ILMN_1682214,0,-0.02925788865888637,0.0338437647554512,False
ILMN_1682221,0,-0.077811895935456,0.0270824036123556,False
ILMN_1682224,0,-0.18410502337976534,1.47834016387613e-07,False
ILMN_1682225,0,0.012474623919707634,0.485568558230675,False
ILMN_1682226,3,0.6234328021531024,6.7819962487066e-11,True
ILMN_1682227,0,-0.08719405140951968,0.161462354277424,False
ILMN_1682232,0,0.195996747755835,0.0004603101679364,False
ILMN_1682233,0,-0.0498901818010131,0.226248274712923,False
ILMN_1682245,0,-0.015531805621380568,0.206050779543955,False
ILMN_1682251,0,-0.012288908096356334,0.347392261575448,False
ILMN_1682255,0,4.1015964521833285e-05,0.969460052187711,False
ILMN_1682256,0,-0.041869617507429735,0.0093972539109103,False
ILMN_1682257,0,-0.0002478130043087333,0.978061931111657,False
ILMN_1682259,0,0.0048586140579329,0.725848319415738,False
ILMN_1682264,0,0.0366786201742689,0.524510030459463,False
ILMN_1682270,0,-0.01844744858286253,0.430572803629063,False
ILMN_1682273,0,0.08491793438072319,0.0037102911829347,False
ILMN_1682280,0,-0.04567071681461154,0.0182317805828547,False
ILMN_1682288,3,0.47380472971171,3.07602202816056e-05,True
ILMN_1682293,0,-0.04636278064202783,0.0338184349169971,False
ILMN_1682298,3,0.44249994914629637,0.0056038079194551,True
ILMN_1682301,0,0.3293816970398283,1.19394762633218e-06,False
ILMN_1682316,0,-0.36551661994658535,8.98570932560821e-07,False
ILMN_1682319,0,0.027292336612839835,0.0772045779884546,False
ILMN_1682323,0,-0.043129090502428725,0.421922585643946,False
ILMN_1682326,1,-0.37769255162449933,0.0002352672904131,False
ILMN_1682328,0,0.028532930525960166,0.112260138463616,False
ILMN_1682330,0,-0.0056564818807705,0.720989586845495,False
ILMN_1682332,0,0.12985732296136068,0.030273791807727,False
ILMN_1682335,0,-0.0102336444177086,0.543312956641463,False
ILMN_1682350,0,0.16757969379470503,4.19838612450675e-05,False
ILMN_1682357,0,-0.026292587045809862,0.109476478712647,False
ILMN_1682368,0,0.028002810175847468,0.551151693171776,False
ILMN_1682375,0,0.171402550916362,0.0001576475293607,False
ILMN_1682381,0,-0.0046115782246593335,0.726007144499957,False
ILMN_1682383,0,-0.0017590753570302332,0.885912774905068,False
ILMN_1682399,3,0.5231308069308983,0.0004326216301375,True
ILMN_1682402,0,0.050128566034486066,0.0059003639017531,False
ILMN_1682403,0,-0.007539995189182667,0.65373382005681,False
ILMN_1682404,0,-0.03417253678049357,0.601406039622048,False
ILMN_1682407,0,0.02984201737944353,0.0198746178750742,False
ILMN_1682423,0,-0.14605953647747166,4.15065787362466e-06,False
ILMN_1682428,3,-0.682195220117931,7.49145722487171e-08,True
ILMN_1682444,0,-0.014383893663369868,0.833669322456947,False
ILMN_1682449,0,-0.10916732113195944,0.102511806214251,False
ILMN_1682454,0,-0.007537335729849634,0.606911530240299,False
ILMN_1682459,3,-1.073704934109162,3.5027660686510603e-09,True
ILMN_1682463,0,-0.263659707145886,7.55968609427111e-06,False
ILMN_1682487,0,-0.0595960760673416,0.0047677097898046,False
ILMN_1682491,0,-0.024155648986957698,0.081701991347576,False
ILMN_1682493,0,0.060240553138760235,0.0003099703987454,False
ILMN_1682494,0,-0.236382265725443,0.0012691491431029,False
ILMN_1682495,0,0.161283967008914,0.0012961996274756,False
ILMN_1682501,0,0.0525375558640902,0.01732890661213,False
ILMN_1682503,0,0.3386230512195623,4.4326159876514e-11,False
ILMN_1682505,0,-0.0009751007617498,0.936440058346507,False
ILMN_1682518,0,0.04647583748865419,0.237212092745848,False
ILMN_1682520,0,-0.018724406968893634,0.24576117428544,False
ILMN_1682567,0,0.17454906436984266,0.149732906997045,False
ILMN_1682577,0,0.043613663040155466,0.0034980227458341,False
ILMN_1682583,0,-0.20355783305066633,0.0002309059740633,False
ILMN_1682588,0,0.0027447157707393335,0.889461803836192,False
ILMN_1682592,0,-0.023007722103478363,0.109086972133858,False
ILMN_1682594,0,-0.016893324804850198,0.281739212736637,False
ILMN_1682595,0,0.0021096369298243003,0.891487539270012,False
ILMN_1682599,0,-0.04427407176658663,0.0197839517437021,False
ILMN_1682600,0,0.008904990730083067,0.519714484186226,False
ILMN_1682601,0,-0.010331143582581699,0.428978825760019,False
ILMN_1682606,0,-0.031365426078533334,0.0639816802346163,False
ILMN_1682607,0,-0.003001068473944967,0.854801333247457,False
ILMN_1682616,0,0.016997766558752767,0.34034978056093,False
ILMN_1682626,0,-0.07535617485814329,0.0579706629248564,False
ILMN_1682636,0,0.11991608767182367,0.08416391797852,False
ILMN_1682657,0,0.013723078076739767,0.307288059743792,False
ILMN_1682658,3,-0.527798700786618,2.34778676833811e-06,True
ILMN_1682661,0,0.08229252902546304,7.05877834269926e-05,False
ILMN_1682664,0,-0.0138099094553019,0.421653426495407,False
ILMN_1682685,0,-0.007347648540618967,0.607758807656057,False
ILMN_1682694,0,-0.13556140332755098,0.0260506857966344,False
ILMN_1682696,0,0.007311551415033234,0.615501753433933,False
ILMN_1682699,0,0.3121977915464524,0.0005787691134543,False
ILMN_1682711,0,-0.034798334586818566,0.264918308877285,False
ILMN_1682717,3,0.6720251841049794,5.2185432754180305e-09,True
ILMN_1682724,0,-0.36730258426600365,1.13112696602231e-11,False
ILMN_1682727,3,-0.764168410457139,1.29168630022418e-07,True
ILMN_1682736,0,0.18727367601380132,1.02457841049844e-05,False
ILMN_1682737,0,-0.008397132159750633,0.605355536031288,False
ILMN_1682738,0,0.00043473235992326666,0.971992880769748,False
ILMN_1682747,0,-0.028799766050333436,0.0492361256699523,False
ILMN_1682761,0,0.04094201500518127,0.0440803207670815,False
ILMN_1682762,0,-0.04038127582151707,0.0527844528668762,False
ILMN_1682763,0,-0.0636356210921365,0.0133618827012523,False
ILMN_1682772,0,-0.0011506706739173667,0.937519923170453,False
ILMN_1682774,0,-0.22789199312059702,0.001103555963211,False
ILMN_1682775,3,0.604423854619093,0.0006714249604531,True
ILMN_1682778,0,-0.0015863556958502334,0.944831103202173,False
ILMN_1682781,3,1.0750752974914832,1.54140229769521e-14,True
ILMN_1682783,0,0.3652352767922473,1.17200182544495e-08,False
ILMN_1682787,0,-0.0231530492162182,0.109130357695269,False
ILMN_1682792,0,-0.20120023376623197,4.56217626596291e-05,False
ILMN_1682795,0,-0.007783320550147167,0.579168339727029,False
ILMN_1682799,3,-0.8830777383449112,1.05270590150175e-09,True
ILMN_1682812,0,-0.260097103608706,1.55830398490919e-05,False
ILMN_1682813,0,0.012357829835030533,0.336141734206309,False
ILMN_1682818,0,0.33484340893009495,4.79421070507743e-05,False
ILMN_1682823,0,-0.0205051967329772,0.0790344638750183,False
ILMN_1682828,0,0.09960749836291106,0.0075995696197537,False
ILMN_1682831,0,0.0209316535373204,0.462031695882959,False
ILMN_1682849,0,0.033963527746713504,0.0505383428954706,False
ILMN_1682857,0,-0.3086330087723366,3.25760955731213e-07,False
ILMN_1682863,0,0.064752837025729,0.013954600632507,False
ILMN_1682873,0,-0.12415217996022632,0.0118735641096529,False
ILMN_1682875,0,0.0028291509932372,0.831894026195502,False
ILMN_1682894,0,-0.05772394756214563,0.0761977938194148,False
ILMN_1682910,0,-0.03639353189723203,0.47429343707404,False
ILMN_1682911,0,0.030983551581164736,0.0172632893141361,False
ILMN_1682912,0,-0.017779789038591103,0.423751279219031,False
ILMN_1682919,0,0.10308888287970168,0.0061738831845755,False
ILMN_1682929,1,-0.37790281487697097,0.0005056473241204,False
ILMN_1682930,3,0.9996344796953173,3.82203366215897e-13,True
ILMN_1682931,0,-0.012395818670806332,0.450752969837594,False
ILMN_1682935,0,-0.24401996854247368,0.0015528657295097,False
ILMN_1682937,0,0.008636274210075233,0.516618080667066,False
ILMN_1682938,3,-0.6570236297065167,6.627659687161129e-11,True
ILMN_1682939,0,-0.002533175777206367,0.867525148307647,False
ILMN_1682941,0,0.0004407406075979333,0.946901645789154,False
ILMN_1682943,0,-0.019049412816617133,0.174741447769359,False
ILMN_1682953,3,-0.5973768957877477,1.49311791701988e-13,True
ILMN_1682957,3,0.599555805953571,2.35719760416158e-09,True
ILMN_1682968,0,-0.021473629922684336,0.181933182124573,False
ILMN_1682981,2,-0.5061293396109426,4.66355413465498e-05,True
ILMN_1682987,0,-0.13135704689109765,0.0565559193854934,False
ILMN_1682988,0,0.05703456511995756,0.0005532362009052,False
ILMN_1682989,0,-0.3113480695900847,1.38667897752415e-07,False
ILMN_1682993,0,0.054859191026754434,0.0699385864029911,False
ILMN_1682996,0,0.03160897082675534,0.43065913531261,False
ILMN_1683016,0,0.0241848030995932,0.0854123974701792,False
ILMN_1683017,0,0.07695497846163311,0.0509701773222532,False
ILMN_1683021,0,-0.0058275428116841,0.691426984351016,False
ILMN_1683023,0,0.15375052001123465,0.0212544101675067,False
ILMN_1683026,0,0.33332214747333566,0.0003390910151159,False
ILMN_1683036,0,0.012528352012469499,0.384440499989658,False
ILMN_1683044,3,-0.7351471050455801,1.42243888751886e-08,True
ILMN_1683046,0,0.0012933607400896668,0.915413395525734,False
ILMN_1683049,0,-0.11133455506945067,3.77595575904409e-05,False
ILMN_1683052,0,-0.049962320304433594,0.0183956716881903,False
ILMN_1683054,0,0.030471446712186472,0.0425777420261842,False
ILMN_1683059,0,-0.06864769512697999,0.194570641826751,False
ILMN_1683063,0,0.31756274270737933,3.32037396647489e-10,False
ILMN_1683064,0,-0.0275504175768521,0.0766527800800812,False
ILMN_1683067,0,-0.006929013795636399,0.622831891713121,False
ILMN_1683082,0,0.16322984705230367,0.0086804261042989,False
ILMN_1683084,0,0.0087013123425026,0.568958951360084,False
ILMN_1683093,0,-0.0057409389989176675,0.729496573078402,False
ILMN_1683096,2,0.39046399116943165,7.42359195594328e-06,True
ILMN_1683097,0,0.010946027141631768,0.444358566925242,False
ILMN_1683102,0,0.05906749724119426,0.0056858430333828,False
ILMN_1683107,0,0.008152224572193301,0.563349681366896,False
ILMN_1683112,0,0.16085356110156002,3.2720085619624203e-10,False
ILMN_1683113,0,0.06841317603508806,0.0028141035229936,False
ILMN_1683115,0,-0.30860992470418497,6.45751761396466e-08,False
ILMN_1683119,0,0.0656929279504507,0.0032163765454199,False
ILMN_1683120,0,0.328050101369391,0.0001055068341134,False
ILMN_1683121,0,-0.025071081333752732,0.072374801315111,False
ILMN_1683127,0,0.25166585617342235,0.0006824447775106,False
ILMN_1683129,0,-0.02603941346060897,0.507147848016005,False
ILMN_1683133,3,0.582698742254952,5.18014562808851e-08,True
ILMN_1683146,0,-0.23850894681726764,0.0239920366715051,False
ILMN_1683148,0,-0.2609584866188184,0.0005049262822332,False
ILMN_1683149,0,0.047219785867038365,0.0706373443977849,False
ILMN_1683158,0,-0.008564066924997967,0.545342353453247,False
ILMN_1683160,0,-0.0928193185958997,0.0520911293559659,False
ILMN_1683162,0,-0.0041967321272216,0.834683202674329,False
ILMN_1683163,0,-0.0010522709803203333,0.925078049619185,False
ILMN_1683165,0,-0.01585175628474163,0.335292761068105,False
ILMN_1683170,0,-0.06313681967653588,0.003098906490667,False
ILMN_1683175,0,0.09072507948501436,0.145991871839303,False
ILMN_1683178,0,-0.08799238343083787,0.17651565576093,False
ILMN_1683194,0,-0.0420110309092972,0.339850450952791,False
ILMN_1683204,3,0.453013810822868,1.44508098947631e-07,True
ILMN_1683211,0,0.1328571578308607,0.23873971801807,False
ILMN_1683212,0,-0.10495974437815636,0.0001596007059213,False
ILMN_1683214,0,-0.0370499149211653,0.0091828026841293,False
ILMN_1683217,0,-0.009433644636581901,0.526790337279696,False
ILMN_1683231,2,-0.3775856268377677,0.0003531089223195,True
ILMN_1683232,0,-0.033385543612842496,0.0145716666286339,False
ILMN_1683234,0,0.048776692619565236,0.05178028021617,False
ILMN_1683239,0,-0.0027923292360925666,0.870811936140776,False
ILMN_1683243,0,-0.133006665352753,0.0419751499848373,False
ILMN_1683250,2,0.4040247809592836,2.33624538812015e-10,True
ILMN_1683263,0,0.17761675298696167,0.0012894177570863,False
ILMN_1683271,0,-0.12485778810775301,0.0052643689349612,False
ILMN_1683273,0,-0.22581095922999497,1.91145549272741e-06,False
ILMN_1683277,0,-0.07920503301153807,0.0941316788920836,False
ILMN_1683279,0,0.373882690075805,0.0009674038798852,False
ILMN_1683296,0,-0.0034267469236585663,0.822597905290179,False
ILMN_1683298,0,0.02273564697541337,0.230757122862493,False
ILMN_1683302,0,-0.06520948957087587,0.0168889435032893,False
ILMN_1683305,0,-0.05487815013866037,0.377753546149415,False
ILMN_1683313,0,0.22953691764654935,0.0006681679279059,False
ILMN_1683316,0,0.0171172021525389,0.655531361956353,False
ILMN_1683328,0,-0.20600506019788767,0.0001877116524607,False
