gene,votes,mean_log2FC,best_FDR,RMC_DEG
ENSG00000089195.10,0,-0.0092535267155448,0.846870334564465,False
ENSG00000089199.5,0,-0.48979709629534335,0.124119556112396,False
ENSG00000089220.4,0,-0.14584757415956764,0.202687060101614,False
ENSG00000089234.11,0,0.14652411398139634,0.0151480142311703,False
ENSG00000089248.6,0,-0.09808414877403787,0.40525398443555,False
ENSG00000089250.14,1,-0.4567853398395953,0.041275517740994,False
ENSG00000089280.14,0,-0.15706028104461933,0.0779694626594347,False
ENSG00000089289.11,0,0.051948405449186275,0.648071100206955,False
ENSG00000089327.10,3,1.0038746040645539,0.0101625441828404,True
ENSG00000089335.16,0,0.21291476171367565,0.0205485737009041,False
ENSG00000089351.10,0,0.114095241585311,0.37248605870757,False
ENSG00000089472.12,0,0.500967117699337,0.105664998894972,False
ENSG00000089486.12,0,-0.13112204255913265,0.17690718872917,False
ENSG00000089597.12,0,-0.02738614816152247,0.803224891179779,False
ENSG00000089693.6,0,0.07306886712877843,0.540111165302121,False
ENSG00000089737.11,0,-0.05196429010319009,0.650989804369552,False
ENSG00000089818.12,0,-0.339004785043036,0.0404016875461895,False
ENSG00000089820.11,0,0.342294748537689,0.166087630348582,False
ENSG00000089847.8,3,-0.5209469372848577,0.0014061967127216,True
ENSG00000089876.7,0,0.242314872249093,0.0300480218153295,False
ENSG00000089902.8,0,0.19495031376888536,0.103625349675541,False
ENSG00000089916.13,0,0.157823926297667,0.273831554368169,False
ENSG00000090006.13,0,-0.15259789358359865,0.482823471762539,False
ENSG00000090013.5,0,-0.09844501110930047,0.525639909180379,False
ENSG00000090020.6,0,-0.38542739831918604,0.0064197530108295,False
ENSG00000090054.9,0,0.022248444391371264,0.820766769153921,False
ENSG00000090060.13,3,0.43431162529754164,0.0012517926891328,True
ENSG00000090061.13,0,0.14912346252862832,0.166695153160585,False
ENSG00000090097.15,0,-0.23473723979094466,0.215798134239618,False
ENSG00000090104.7,3,2.1649702045934767,0.000485827099585,True
ENSG00000090238.7,0,0.153636282210389,0.404176366283756,False
ENSG00000090263.11,0,-0.0305511917207914,0.860808822270474,False
ENSG00000090266.8,0,-0.16595714493311134,0.223232381393756,False
ENSG00000090273.9,0,0.06183715945648596,0.666067067736206,False
ENSG00000090316.11,0,-0.06700004429416918,0.440204684258803,False
ENSG00000090372.9,0,-0.05512313319139892,0.633095447565231,False
ENSG00000090432.5,0,-0.12050044393014868,0.206307390105163,False
ENSG00000090470.10,0,-0.09285652784309854,0.274031932140628,False
ENSG00000090487.6,0,0.2725370616746447,0.0045741532542331,False
ENSG00000090520.6,0,0.01958631091141703,0.85706110110716,False
ENSG00000090539.11,0,-0.3491107354040707,0.030273778425196,False
ENSG00000090565.11,0,-0.181273318533177,0.0864906422080427,False
ENSG00000090581.5,0,-0.11802735823010933,0.358930126614422,False
ENSG00000090615.8,0,0.06719963529048484,0.562392528901915,False
ENSG00000090621.9,0,0.13662212521536266,0.132848342388935,False
ENSG00000090661.7,0,0.12860828039470656,0.483603385161409,False
ENSG00000090674.11,0,-0.25315256494556765,0.0676214314865054,False
ENSG00000090686.11,0,-0.05132234301364083,0.58020726058584,False
ENSG00000090776.5,3,0.5518393625134227,0.0129972069788559,True
ENSG00000090857.9,0,-0.13798236205946965,0.724117131378511,False
ENSG00000090861.11,0,-0.1672821729316553,0.178939611388521,False
ENSG00000090863.7,0,-0.05800884461123033,0.705614083905366,False
ENSG00000090905.13,0,0.04395712311652547,0.70787498689802,False
ENSG00000090920.9,0,0.7396012378805353,0.103960425625917,False
ENSG00000090971.4,0,-0.291235971864654,0.0754652205954531,False
ENSG00000090975.8,0,-0.15284202977779768,0.368964567755632,False
ENSG00000090989.13,0,-0.150800637210037,0.146453008454847,False
ENSG00000091009.6,0,0.12354072208510967,0.232622439454872,False
ENSG00000091039.12,0,0.03743695069843267,0.763533659723139,False
ENSG00000091127.9,0,-0.047961357304636375,0.690435236921236,False
ENSG00000091129.15,0,-0.325362705721165,0.0344276970910027,False
ENSG00000091136.9,0,-0.2510218069895617,0.218959828730664,False
ENSG00000091137.7,0,-0.2244498131026087,0.289474887173193,False
ENSG00000091140.8,0,-0.15035910287371998,0.258978963305561,False
ENSG00000091157.9,0,-0.21232493107585068,0.146511998229995,False
ENSG00000091164.8,0,-0.03623997214347094,0.708081737104029,False
ENSG00000091317.7,3,0.620719357764236,0.0042024529448411,True
ENSG00000091409.10,0,0.41683109026339565,0.0854393877784912,False
ENSG00000091428.13,0,-0.21234760403800665,0.360010809675605,False
ENSG00000091436.12,0,0.4598485349685177,0.0805068550122154,False
ENSG00000091483.6,0,-0.117341342881569,0.253757055779691,False
ENSG00000091490.6,0,0.22787006746267435,0.224803758077199,False
ENSG00000091513.10,0,-0.24284382485174963,0.555123499047279,False
ENSG00000091527.11,0,0.20772570351757766,0.027141952534496,False
ENSG00000091536.12,3,-0.6606945331847024,0.0012188631842148,True
ENSG00000091542.8,0,0.0270572994251362,0.728004151468044,False
ENSG00000091592.11,0,-0.12480074347613634,0.288459969094331,False
ENSG00000091622.11,0,-0.155534449197176,0.418165966442691,False
ENSG00000091640.3,0,-0.09074450309045301,0.438743653303989,False
ENSG00000091656.11,0,0.5032220177595097,0.106317964487775,False
ENSG00000091664.7,0,-0.20043001926582268,0.443342797261667,False
ENSG00000091732.11,0,-0.04450290937568113,0.726646447204251,False
ENSG00000091947.5,0,-0.020549817604409767,0.84331857744366,False
ENSG00000091972.13,0,-0.35411948293604767,0.0480488001796321,False
ENSG00000092010.10,0,0.23524109064855867,0.181049503613688,False
ENSG00000092020.6,0,0.12347175890315669,0.429965884721866,False
ENSG00000092051.12,0,-0.08592833372506627,0.57494440185027,False
ENSG00000092068.14,0,-0.31406856968506097,0.0081794880661271,False
ENSG00000092094.6,0,-0.27740395924971034,0.0483140612018516,False
ENSG00000092096.10,0,-0.24345995024603004,0.120116850147209,False
ENSG00000092108.16,0,0.04413544705208094,0.680778518371409,False
ENSG00000092140.10,0,0.23773212518870968,0.116944057702958,False
ENSG00000092148.8,0,0.05247279716725894,0.636998767280947,False
ENSG00000092199.13,0,0.258851291933906,0.0056214669128104,False
ENSG00000092201.5,0,-0.11965393700538866,0.24567760219901,False
ENSG00000092203.8,0,-0.17589249280521066,0.0418091959275385,False
ENSG00000092330.11,0,-0.06773613237523,0.48524819270351,False
ENSG00000092421.12,0,0.12346220484906834,0.643773807714796,False
ENSG00000092439.9,3,0.4918639932668067,0.0001662672059204,True
ENSG00000092445.7,0,-0.0858708078827952,0.551724252832583,False
ENSG00000092529.18,0,-0.42525104055167134,0.271416034621362,False
ENSG00000092531.5,3,0.652972873040638,0.0013841104121215,True
ENSG00000092621.7,0,0.3699235888892183,0.158628215311733,False
ENSG00000092758.11,0,-0.49290385724902697,0.0813221074753624,False
ENSG00000092820.13,3,0.8845685134761482,0.0014244774602253,True
ENSG00000092841.14,0,0.10947935973172167,0.601730091284863,False
ENSG00000092847.6,0,-0.14804273953586633,0.138854806832416,False
ENSG00000092871.12,0,0.05331223422914877,0.829288439739122,False
ENSG00000092931.7,0,-0.0812494369645636,0.436027925671092,False
ENSG00000092964.11,0,-0.19351705070605565,0.135778932983023,False
ENSG00000092969.7,3,0.6747400696206757,0.0234227112537411,True
ENSG00000092978.6,0,-0.015141432998815332,0.89232474866945,False
ENSG00000093000.13,0,0.011123468682980068,0.907772533647868,False
ENSG00000093010.7,0,0.11695495086330766,0.588426094601425,False
ENSG00000093072.11,0,0.08955045558951363,0.724492817212353,False
ENSG00000093144.14,0,-0.0005851658526873667,0.965083989381194,False
ENSG00000093167.13,0,0.15454592332431502,0.112270272946272,False
ENSG00000093183.9,0,0.128572197401674,0.0812506984414155,False
ENSG00000094631.14,0,0.020631005444512435,0.854474282872175,False
ENSG00000094841.9,0,-0.06722279305349227,0.547688454635638,False
ENSG00000094880.6,0,-0.009857091132744534,0.86442948645523,False
ENSG00000094914.8,0,0.03858889927181474,0.778086698618259,False
ENSG00000094916.9,0,0.07658603604973707,0.460817689179472,False
ENSG00000094975.8,0,0.22531606812317398,0.0595827672937183,False
ENSG00000095002.8,0,-0.21549259375624633,0.0569833114099197,False
ENSG00000095015.5,3,0.5221918076507159,0.0055787928866884,True
ENSG00000095059.11,0,-0.04911054914300376,0.634057252752943,False
ENSG00000095066.7,0,0.04906824653913123,0.788203673722959,False
ENSG00000095139.9,0,-0.0015778656593470333,0.958857328304848,False
ENSG00000095203.10,0,-0.10094869194699486,0.566329276114987,False
ENSG00000095261.9,0,0.11929679941803113,0.239389286933842,False
ENSG00000095319.10,0,0.23087056061155634,0.133523316557796,False
ENSG00000095321.12,0,-0.07872553768950154,0.586217978219438,False
ENSG00000095370.15,0,-0.19848442541741332,0.078013898032125,False
ENSG00000095380.10,0,0.009107131929058666,0.910111009438323,False
ENSG00000095383.15,0,-0.06562587138862801,0.80135057651825,False
ENSG00000095397.9,0,0.32457772242227434,0.331219729379031,False
ENSG00000095485.12,0,-0.005932249238070633,0.903950041517137,False
ENSG00000095564.9,0,0.32011530766414803,0.119449128300964,False
ENSG00000095574.7,0,0.3469688533897087,0.0214331449748998,False
ENSG00000095637.15,0,0.2902156016219187,0.181135879946066,False
ENSG00000095713.9,3,-0.443734489630696,0.0391219682688799,True
ENSG00000095739.7,2,0.6456909396621252,0.0156693006124507,True
ENSG00000095787.16,0,0.321458429570983,0.0007746811189157,False
ENSG00000095794.15,3,0.4756656520629283,0.0139970479041881,True
ENSG00000095906.12,0,-0.0086417809010807,0.883388014803308,False
ENSG00000095951.12,0,-0.08469132808890784,0.648159485218242,False
ENSG00000096060.10,3,1.513283609263447,7.33630990541018e-05,True
ENSG00000096063.10,0,0.06730367903639646,0.506761775941243,False
ENSG00000096070.15,0,0.09000802844282296,0.544369656562391,False
ENSG00000096080.7,0,-0.19801205823243098,0.135541993707923,False
ENSG00000096092.5,0,-0.15211283942623435,0.320584728010175,False
ENSG00000096093.9,0,0.17730250198270966,0.123790393705588,False
ENSG00000096384.15,0,-0.13339878705607633,0.304590775322817,False
ENSG00000096401.7,0,0.09344080372781154,0.154105388026673,False
ENSG00000096433.5,0,0.37706978011313264,0.0582589850603734,False
ENSG00000096654.11,0,0.14274129710199834,0.394896223988481,False
ENSG00000096696.9,3,2.74378066378015,3.6099814818332e-08,True
ENSG00000096717.7,3,0.5398638541834967,0.000815527376857,True
ENSG00000096746.13,0,0.37171906383138736,0.0021517248804129,False
ENSG00000096968.8,2,0.405773427602238,0.0190948079837626,True
ENSG00000097007.13,0,0.14482982744807102,0.489541852881454,False
ENSG00000097021.14,0,-0.38107956505962637,0.0655458074809595,False
ENSG00000097033.10,0,0.2742153804774394,0.106422400698712,False
ENSG00000097046.8,0,-0.15307759582258032,0.261896556158043,False
ENSG00000099194.5,1,-0.5396857983783087,0.0489521891122351,False
ENSG00000099204.14,0,0.16876143647622333,0.24700847971995,False
ENSG00000099219.9,0,-0.04570138156244093,0.762771223812224,False
ENSG00000099246.12,0,-0.0206816422648916,0.853607112263562,False
ENSG00000099250.12,0,0.13423489346708065,0.603245932316466,False
ENSG00000099256.14,0,0.08577981253324317,0.666251566632127,False
ENSG00000099282.5,0,-0.6140150187026204,0.078497533750363,False
ENSG00000099284.9,0,-0.06071056868149074,0.625505969160936,False
ENSG00000099290.11,0,-0.14319552782645625,0.443370873005154,False
ENSG00000099308.5,0,-0.3527142108237127,0.0092461511086368,False
ENSG00000099326.4,0,0.0008602740287933999,0.975663660124248,False
ENSG00000099330.4,0,-0.07798512306818557,0.551932579776512,False
ENSG00000099331.9,0,0.014937486301607766,0.945475838528838,False
ENSG00000099341.7,0,-0.196353414890274,0.146938921316702,False
ENSG00000099364.12,0,-0.20954700523022632,0.190479908786656,False
ENSG00000099365.5,3,-0.6033665513018313,0.0009011934316501,True
ENSG00000099381.12,0,0.174914102570905,0.24567760219901,False
ENSG00000099385.7,0,0.3792490951443497,0.0650112426084081,False
ENSG00000099622.9,3,-0.6131087906416547,0.0068147845676684,True
ENSG00000099624.3,0,-0.07777873965013897,0.448552145891651,False
ENSG00000099625.8,0,-0.40922989394593134,0.0581530875727995,False
ENSG00000099715.10,0,-0.32619464629792067,0.19905996148237,False
ENSG00000099783.7,0,0.09122303557113316,0.430362275347265,False
ENSG00000099785.6,0,-0.17202934506658965,0.174150984174881,False
ENSG00000099795.2,0,-0.023206782401966667,0.656447802021266,False
ENSG00000099797.7,0,0.11923272978113401,0.451023531499539,False
ENSG00000099800.3,0,-0.155131583612132,0.247099804307295,False
ENSG00000099804.3,0,-0.014001620630760764,0.784073049007565,False
ENSG00000099810.13,0,0.2627084114938916,0.0440931676017386,False
ENSG00000099814.11,3,-0.4617336926383144,0.0327938613749319,True
ENSG00000099817.7,0,-0.19139440019961065,0.102265854802584,False
ENSG00000099821.8,0,-0.12406815262286534,0.392426541733259,False
ENSG00000099822.2,0,-0.36090163650389995,0.0668635699283427,False
ENSG00000099840.8,0,0.263680283129516,0.226638012440442,False
ENSG00000099849.10,0,0.035076437137495566,0.801558794733423,False
ENSG00000099860.4,2,1.08932451201233,0.0166273777762483,True
ENSG00000099864.11,0,0.006252425385045501,0.902929511074809,False
ENSG00000099875.10,3,0.7010820510310785,0.0023852074780072,True
ENSG00000099889.9,0,-0.11155578312245634,0.454156455030409,False
ENSG00000099899.10,0,-0.11887440653022834,0.355885510039786,False
ENSG00000099901.12,0,-0.11960605527459833,0.310596324349895,False
ENSG00000099904.11,0,-0.22864147938612434,0.079052682553544,False
ENSG00000099910.12,0,-0.18263950189201963,0.0999628833327446,False
ENSG00000099917.13,0,-0.1034847451707282,0.433752078265133,False
ENSG00000099940.6,0,0.09274476262962665,0.280333180771621,False
ENSG00000099942.8,0,0.064379453145263,0.453213934780091,False
ENSG00000099949.14,0,-0.03949797774792363,0.736826028012952,False
ENSG00000099956.13,0,0.06518477538282107,0.493625391626498,False
ENSG00000099957.12,3,-0.6086876020397837,0.0015484548852902,True
ENSG00000099968.13,0,0.013449324842253899,0.877285010568823,False
ENSG00000099977.9,0,0.029344090049672034,0.854705883544825,False
ENSG00000099991.12,0,-0.09130609817426684,0.520743691020801,False
ENSG00000099995.13,0,-0.04614572676547237,0.668764775527738,False
ENSG00000099998.13,0,0.442574240505719,0.108881970206165,False
ENSG00000099999.10,0,-0.15350767968000834,0.126879219135564,False
ENSG00000100003.13,0,-0.1475692022822037,0.349031314387646,False
ENSG00000100014.15,0,0.18962007061142902,0.0764421719672046,False
ENSG00000100023.12,0,-0.16267809320861001,0.125503113107732,False
ENSG00000100027.10,0,-0.06416629986667881,0.786313308941717,False
ENSG00000100028.7,0,0.08019509332243553,0.47870728980796,False
ENSG00000100029.12,0,-0.11111804310902192,0.404937277828872,False
ENSG00000100030.10,0,-0.12859857203012368,0.340667644506315,False
ENSG00000100033.11,0,0.45960559890340935,0.196863518739009,False
ENSG00000100034.9,0,-0.07191891981129905,0.478491244591379,False
ENSG00000100038.15,3,0.4519311269980773,0.017891027306327,True
ENSG00000100056.7,0,-0.05584071455539107,0.644236223592008,False
ENSG00000100058.7,0,-0.367593011901068,0.0352786285928326,False
ENSG00000100075.5,0,0.34989950143727305,0.0999947447963447,False
ENSG00000100077.9,0,-0.17808524838775766,0.328626047136739,False
ENSG00000100083.14,0,0.0049735002630596666,0.941247609280008,False
ENSG00000100084.10,0,0.0863386256169808,0.496405362236247,False
ENSG00000100095.14,0,-0.20173914936991166,0.27534579695711,False
ENSG00000100097.7,0,-0.14360678801505833,0.356663563290064,False
ENSG00000100099.16,0,0.09018269763843606,0.301308716695617,False
ENSG00000100100.8,0,-0.12602750730431733,0.49810395754513,False
ENSG00000100105.13,0,0.12158658382532733,0.43772465511035,False
ENSG00000100109.12,0,0.131029585831846,0.0777498887182966,False
ENSG00000100116.12,0,0.0806597613984514,0.596105560410906,False
ENSG00000100124.7,0,-0.07941915313314306,0.434218878298699,False
ENSG00000100129.12,0,0.12366407554031766,0.30760873398319,False
ENSG00000100138.9,0,-0.2667394606604863,0.0613201395057977,False
ENSG00000100142.8,0,0.08290351842628392,0.555432259415002,False
ENSG00000100146.12,0,-0.0007962246159019989,0.897266228711102,False
ENSG00000100150.11,0,-0.39612101053474197,0.0212337758116913,False
ENSG00000100151.11,0,0.254306227643959,0.140000324446368,False
ENSG00000100154.10,0,0.27332698621129364,0.106395319910803,False
ENSG00000100167.15,0,-0.14474262741657634,0.398743085805843,False
ENSG00000100201.14,0,0.24258228916810268,0.0624009522066088,False
ENSG00000100207.14,0,0.033171083870449564,0.763533659723139,False
ENSG00000100211.6,0,0.044936393046614065,0.783767118612391,False
ENSG00000100216.4,0,-0.033526901976438366,0.801748880125665,False
ENSG00000100219.12,0,0.18034842474462534,0.337495810849118,False
ENSG00000100220.7,0,-0.05942892323931847,0.61676501744485,False
ENSG00000100221.6,0,-0.010377509507181666,0.915803224693504,False
ENSG00000100225.13,0,-0.17726524110574568,0.225158303039628,False
ENSG00000100226.11,0,-0.10170432513259707,0.41644133093133,False
ENSG00000100227.13,0,0.33653910568274603,0.0060930442507933,False
ENSG00000100228.8,3,-0.5813347834444941,0.0032416687198724,True
ENSG00000100234.11,3,0.7749867896003301,0.0129972069788559,True
ENSG00000100239.11,0,-0.09964154110994977,0.345169503127542,False
ENSG00000100241.15,0,-0.17495407449571967,0.278816399379763,False
ENSG00000100242.11,0,0.3284864153205427,0.272524623550861,False
ENSG00000100243.16,0,-0.129486650494657,0.509453166916499,False
